target,id,date,flag,user,text
0,tweet_2708,Thu Jun 26 17:16:17  2025,NO_QUERY,user_2708,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2709,Fri Aug 29 17:16:17  2025,NO_QUERY,user_2709,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2710,Mon May 05 17:16:17  2025,NO_QUERY,user_2710,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2711,Wed Sep 24 17:16:17  2025,NO_QUERY,user_2711,J'adore technology ! C'est fantastique et génial.
0,tweet_2712,Mon Aug 11 17:16:17  2025,NO_QUERY,user_2712,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2713,Sun Jun 15 17:16:17  2025,NO_QUERY,user_2713,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2714,Sun Feb 09 17:16:17  2025,NO_QUERY,user_2714,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2715,Sun Oct 13 17:16:17  2024,NO_QUERY,user_2715,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2716,Wed Jun 25 17:16:17  2025,NO_QUERY,user_2716,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2717,Sat Aug 09 17:16:17  2025,NO_QUERY,user_2717,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2718,Sun Aug 24 17:16:17  2025,NO_QUERY,user_2718,J'adore sports ! C'est fantastique et génial.
4,tweet_2719,Mon Aug 11 17:16:17  2025,NO_QUERY,user_2719,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2720,Wed Aug 27 17:16:17  2025,NO_QUERY,user_2720,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2721,Sat Mar 29 17:16:17  2025,NO_QUERY,user_2721,J'adore sports ! C'est fantastique et génial.
4,tweet_2722,Tue Jul 15 17:16:17  2025,NO_QUERY,user_2722,J'adore sports ! C'est fantastique et génial.
4,tweet_2723,Sat Feb 08 17:16:17  2025,NO_QUERY,user_2723,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2724,Thu Jan 09 17:16:17  2025,NO_QUERY,user_2724,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2725,Wed Sep 24 17:16:17  2025,NO_QUERY,user_2725,J'adore sports ! C'est fantastique et génial.
0,tweet_2726,Wed Apr 16 17:16:17  2025,NO_QUERY,user_2726,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2727,Fri Mar 21 17:16:17  2025,NO_QUERY,user_2727,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2728,Fri Jun 13 17:16:17  2025,NO_QUERY,user_2728,J'adore politics ! C'est fantastique et génial.
0,tweet_2729,Fri Mar 14 17:16:17  2025,NO_QUERY,user_2729,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2730,Fri Sep 19 17:16:17  2025,NO_QUERY,user_2730,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2731,Mon Dec 09 17:16:17  2024,NO_QUERY,user_2731,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2732,Tue Nov 26 17:16:17  2024,NO_QUERY,user_2732,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2733,Sun Aug 24 17:16:17  2025,NO_QUERY,user_2733,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2734,Thu Jan 23 17:16:17  2025,NO_QUERY,user_2734,J'adore sports ! C'est fantastique et génial.
4,tweet_2735,Sun Mar 09 17:16:17  2025,NO_QUERY,user_2735,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2736,Sat Jul 26 17:16:17  2025,NO_QUERY,user_2736,J'adore technology ! C'est fantastique et génial.
0,tweet_2737,Sun Oct 06 17:16:17  2024,NO_QUERY,user_2737,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2738,Wed Jan 22 17:16:17  2025,NO_QUERY,user_2738,J'adore sports ! C'est fantastique et génial.
0,tweet_2739,Tue Mar 18 17:16:17  2025,NO_QUERY,user_2739,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2740,Tue Oct 01 17:16:17  2024,NO_QUERY,user_2740,J'adore news ! C'est fantastique et génial.
4,tweet_2741,Sun Jun 15 17:16:17  2025,NO_QUERY,user_2741,J'adore news ! C'est fantastique et génial.
0,tweet_2742,Sat Mar 22 17:16:17  2025,NO_QUERY,user_2742,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2743,Fri Jun 06 17:16:17  2025,NO_QUERY,user_2743,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2744,Fri Dec 27 17:16:17  2024,NO_QUERY,user_2744,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2745,Mon Jul 21 17:16:17  2025,NO_QUERY,user_2745,J'adore news ! C'est fantastique et génial.
0,tweet_2746,Mon Nov 04 17:16:17  2024,NO_QUERY,user_2746,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2747,Tue Aug 26 17:16:17  2025,NO_QUERY,user_2747,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2748,Tue Sep 02 17:16:17  2025,NO_QUERY,user_2748,J'adore politics ! C'est fantastique et génial.
4,tweet_2749,Mon Dec 30 17:16:17  2024,NO_QUERY,user_2749,J'adore politics ! C'est fantastique et génial.
4,tweet_2750,Wed Apr 30 17:16:17  2025,NO_QUERY,user_2750,J'adore sports ! C'est fantastique et génial.
0,tweet_2751,Fri Nov 01 17:16:17  2024,NO_QUERY,user_2751,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2752,Fri Aug 15 17:16:17  2025,NO_QUERY,user_2752,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2753,Mon Jun 02 17:16:17  2025,NO_QUERY,user_2753,J'adore news ! C'est fantastique et génial.
0,tweet_2754,Thu Jan 23 17:16:17  2025,NO_QUERY,user_2754,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2755,Mon Apr 21 17:16:17  2025,NO_QUERY,user_2755,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2756,Sat Mar 01 17:16:17  2025,NO_QUERY,user_2756,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2757,Tue Mar 04 17:16:17  2025,NO_QUERY,user_2757,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2758,Sat Feb 08 17:16:17  2025,NO_QUERY,user_2758,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2759,Fri Jan 24 17:16:17  2025,NO_QUERY,user_2759,J'adore politics ! C'est fantastique et génial.
4,tweet_2760,Fri Feb 28 17:16:17  2025,NO_QUERY,user_2760,J'adore politics ! C'est fantastique et génial.
0,tweet_2761,Wed Oct 02 17:16:17  2024,NO_QUERY,user_2761,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2762,Tue May 20 17:16:17  2025,NO_QUERY,user_2762,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2763,Thu Oct 31 17:16:17  2024,NO_QUERY,user_2763,J'adore news ! C'est fantastique et génial.
0,tweet_2764,Wed Nov 06 17:16:17  2024,NO_QUERY,user_2764,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2765,Sat Dec 21 17:16:17  2024,NO_QUERY,user_2765,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2766,Thu Nov 14 17:16:17  2024,NO_QUERY,user_2766,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2767,Fri Sep 19 17:16:17  2025,NO_QUERY,user_2767,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2768,Mon Sep 15 17:16:17  2025,NO_QUERY,user_2768,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2769,Fri May 16 17:16:17  2025,NO_QUERY,user_2769,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2770,Sat Jun 14 17:16:17  2025,NO_QUERY,user_2770,J'adore technology ! C'est fantastique et génial.
4,tweet_2771,Sun Sep 07 17:16:17  2025,NO_QUERY,user_2771,J'adore sports ! C'est fantastique et génial.
4,tweet_2772,Sat Oct 05 17:16:17  2024,NO_QUERY,user_2772,J'adore sports ! C'est fantastique et génial.
4,tweet_2773,Fri Aug 15 17:16:17  2025,NO_QUERY,user_2773,J'adore news ! C'est fantastique et génial.
0,tweet_2774,Thu Aug 14 17:16:17  2025,NO_QUERY,user_2774,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2775,Tue Mar 25 17:16:17  2025,NO_QUERY,user_2775,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2776,Sat May 10 17:16:17  2025,NO_QUERY,user_2776,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2777,Mon Jun 23 17:16:17  2025,NO_QUERY,user_2777,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2778,Tue May 13 17:16:17  2025,NO_QUERY,user_2778,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2779,Fri May 23 17:16:17  2025,NO_QUERY,user_2779,J'adore politics ! C'est fantastique et génial.
4,tweet_2780,Wed May 21 17:16:17  2025,NO_QUERY,user_2780,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2781,Sun Oct 13 17:16:17  2024,NO_QUERY,user_2781,J'adore news ! C'est fantastique et génial.
0,tweet_2782,Fri Aug 08 17:16:17  2025,NO_QUERY,user_2782,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2783,Fri May 16 17:16:17  2025,NO_QUERY,user_2783,J'adore technology ! C'est fantastique et génial.
4,tweet_2784,Tue Dec 17 17:16:17  2024,NO_QUERY,user_2784,J'adore technology ! C'est fantastique et génial.
4,tweet_2785,Fri May 09 17:16:17  2025,NO_QUERY,user_2785,J'adore politics ! C'est fantastique et génial.
0,tweet_2786,Sat Jun 28 17:16:17  2025,NO_QUERY,user_2786,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2787,Wed Jul 09 17:16:17  2025,NO_QUERY,user_2787,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2788,Sat May 24 17:16:17  2025,NO_QUERY,user_2788,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2789,Sat Apr 26 17:16:17  2025,NO_QUERY,user_2789,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2790,Mon Oct 28 17:16:17  2024,NO_QUERY,user_2790,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2791,Sat Mar 29 17:16:17  2025,NO_QUERY,user_2791,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2792,Mon Sep 15 17:16:17  2025,NO_QUERY,user_2792,J'adore sports ! C'est fantastique et génial.
4,tweet_2793,Mon Feb 24 17:16:17  2025,NO_QUERY,user_2793,J'adore news ! C'est fantastique et génial.
4,tweet_2794,Wed Oct 16 17:16:17  2024,NO_QUERY,user_2794,J'adore technology ! C'est fantastique et génial.
0,tweet_2795,Sat Feb 01 17:16:17  2025,NO_QUERY,user_2795,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2796,Fri Jun 13 17:16:17  2025,NO_QUERY,user_2796,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2797,Sat Aug 02 17:16:17  2025,NO_QUERY,user_2797,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2798,Wed Oct 16 17:16:17  2024,NO_QUERY,user_2798,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2799,Tue Apr 01 17:16:17  2025,NO_QUERY,user_2799,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2800,Wed Jul 02 17:16:17  2025,NO_QUERY,user_2800,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2801,Mon Apr 21 17:16:17  2025,NO_QUERY,user_2801,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2802,Sun Aug 03 17:16:17  2025,NO_QUERY,user_2802,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2803,Fri Jun 13 17:16:17  2025,NO_QUERY,user_2803,J'adore technology ! C'est fantastique et génial.
0,tweet_2804,Wed Apr 09 17:16:17  2025,NO_QUERY,user_2804,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2805,Sat Dec 28 17:16:17  2024,NO_QUERY,user_2805,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2806,Sun Sep 29 17:16:17  2024,NO_QUERY,user_2806,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2807,Sat Sep 20 17:16:17  2025,NO_QUERY,user_2807,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2808,Sun Jul 13 17:16:17  2025,NO_QUERY,user_2808,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2809,Sat Jan 11 17:16:17  2025,NO_QUERY,user_2809,J'adore news ! C'est fantastique et génial.
0,tweet_2810,Sat Nov 09 17:16:17  2024,NO_QUERY,user_2810,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2811,Wed Nov 13 17:16:17  2024,NO_QUERY,user_2811,J'adore technology ! C'est fantastique et génial.
0,tweet_2812,Mon Mar 10 17:16:17  2025,NO_QUERY,user_2812,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2813,Sun Nov 03 17:16:17  2024,NO_QUERY,user_2813,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2814,Tue Oct 01 17:16:17  2024,NO_QUERY,user_2814,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2815,Sat Jun 28 17:16:17  2025,NO_QUERY,user_2815,J'adore technology ! C'est fantastique et génial.
0,tweet_2816,Wed Nov 13 17:16:17  2024,NO_QUERY,user_2816,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2817,Sat Jun 28 17:16:17  2025,NO_QUERY,user_2817,J'adore politics ! C'est fantastique et génial.
0,tweet_2818,Fri Aug 29 17:16:17  2025,NO_QUERY,user_2818,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2819,Sat Mar 22 17:16:17  2025,NO_QUERY,user_2819,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2820,Sun Sep 21 17:16:17  2025,NO_QUERY,user_2820,J'adore sports ! C'est fantastique et génial.
0,tweet_2821,Thu Feb 13 17:16:17  2025,NO_QUERY,user_2821,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2822,Tue Feb 11 17:16:17  2025,NO_QUERY,user_2822,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2823,Mon Jan 06 17:16:17  2025,NO_QUERY,user_2823,J'adore sports ! C'est fantastique et génial.
0,tweet_2824,Mon Sep 01 17:16:17  2025,NO_QUERY,user_2824,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2825,Wed Mar 19 17:16:17  2025,NO_QUERY,user_2825,J'adore technology ! C'est fantastique et génial.
0,tweet_2826,Mon Jul 14 17:16:17  2025,NO_QUERY,user_2826,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2827,Fri May 23 17:16:17  2025,NO_QUERY,user_2827,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2828,Thu Sep 04 17:16:17  2025,NO_QUERY,user_2828,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2829,Tue Dec 17 17:16:17  2024,NO_QUERY,user_2829,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2830,Mon Feb 17 17:16:17  2025,NO_QUERY,user_2830,J'adore sports ! C'est fantastique et génial.
0,tweet_2831,Fri Aug 15 17:16:17  2025,NO_QUERY,user_2831,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2832,Wed Aug 27 17:16:17  2025,NO_QUERY,user_2832,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2833,Sat May 03 17:16:17  2025,NO_QUERY,user_2833,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2834,Sat Feb 22 17:16:17  2025,NO_QUERY,user_2834,J'adore news ! C'est fantastique et génial.
0,tweet_2835,Mon Mar 31 17:16:17  2025,NO_QUERY,user_2835,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2836,Sun Apr 27 17:16:17  2025,NO_QUERY,user_2836,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2837,Sun Apr 06 17:16:17  2025,NO_QUERY,user_2837,J'adore news ! C'est fantastique et génial.
4,tweet_2838,Tue May 20 17:16:17  2025,NO_QUERY,user_2838,J'adore sports ! C'est fantastique et génial.
0,tweet_2839,Fri May 16 17:16:17  2025,NO_QUERY,user_2839,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2840,Mon Feb 10 17:16:17  2025,NO_QUERY,user_2840,J'adore news ! C'est fantastique et génial.
0,tweet_2841,Wed Apr 30 17:16:17  2025,NO_QUERY,user_2841,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2842,Tue Dec 03 17:16:17  2024,NO_QUERY,user_2842,J'adore technology ! C'est fantastique et génial.
0,tweet_2843,Fri Jul 04 17:16:17  2025,NO_QUERY,user_2843,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2844,Tue Jul 22 17:16:17  2025,NO_QUERY,user_2844,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2845,Fri Nov 01 17:16:17  2024,NO_QUERY,user_2845,J'adore sports ! C'est fantastique et génial.
0,tweet_2846,Tue Mar 18 17:16:17  2025,NO_QUERY,user_2846,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_2847,Fri Mar 07 17:16:17  2025,NO_QUERY,user_2847,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2848,Mon Jul 21 17:16:17  2025,NO_QUERY,user_2848,J'adore politics ! C'est fantastique et génial.
0,tweet_2849,Sat Oct 26 17:16:17  2024,NO_QUERY,user_2849,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2850,Sun Oct 20 17:16:17  2024,NO_QUERY,user_2850,J'adore technology ! C'est fantastique et génial.
0,tweet_2851,Mon Jul 28 17:16:17  2025,NO_QUERY,user_2851,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2852,Sun Feb 09 17:16:17  2025,NO_QUERY,user_2852,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2853,Mon Oct 14 17:16:17  2024,NO_QUERY,user_2853,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2854,Fri Jul 11 17:16:17  2025,NO_QUERY,user_2854,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2855,Sat Jul 19 17:16:17  2025,NO_QUERY,user_2855,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2856,Mon Feb 03 17:16:17  2025,NO_QUERY,user_2856,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2857,Sun Mar 30 17:16:17  2025,NO_QUERY,user_2857,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_2858,Mon Mar 31 17:16:17  2025,NO_QUERY,user_2858,J'adore entertainment ! C'est fantastique et génial.
4,tweet_2859,Sat Nov 30 17:16:17  2024,NO_QUERY,user_2859,J'adore technology ! C'est fantastique et génial.
0,tweet_2860,Wed Dec 18 17:16:17  2024,NO_QUERY,user_2860,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2861,Sun Jun 15 17:16:17  2025,NO_QUERY,user_2861,J'adore technology ! C'est fantastique et génial.
0,tweet_2862,Fri Jul 04 17:16:17  2025,NO_QUERY,user_2862,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_2863,Fri Sep 27 17:16:17  2024,NO_QUERY,user_2863,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2864,Thu Oct 24 17:16:17  2024,NO_QUERY,user_2864,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_2865,Tue Sep 09 17:16:17  2025,NO_QUERY,user_2865,J'adore technology ! C'est fantastique et génial.
4,tweet_2866,Sat Sep 06 17:16:17  2025,NO_QUERY,user_2866,J'adore news ! C'est fantastique et génial.
4,tweet_2867,Sun Nov 10 17:16:17  2024,NO_QUERY,user_2867,J'adore technology ! C'est fantastique et génial.
0,tweet_2868,Sun Mar 30 17:16:17  2025,NO_QUERY,user_2868,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2869,Tue Nov 12 17:16:17  2024,NO_QUERY,user_2869,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2870,Tue Feb 04 17:16:17  2025,NO_QUERY,user_2870,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2871,Fri Jan 10 17:16:17  2025,NO_QUERY,user_2871,J'adore politics ! C'est fantastique et génial.
0,tweet_2872,Thu Sep 11 17:16:17  2025,NO_QUERY,user_2872,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2873,Wed May 14 17:16:17  2025,NO_QUERY,user_2873,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2874,Fri Nov 29 17:16:17  2024,NO_QUERY,user_2874,J'adore sports ! C'est fantastique et génial.
4,tweet_2875,Sat Oct 05 17:16:17  2024,NO_QUERY,user_2875,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2876,Sat Jun 14 17:16:17  2025,NO_QUERY,user_2876,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2877,Sun Nov 24 17:16:17  2024,NO_QUERY,user_2877,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2878,Thu May 22 17:16:17  2025,NO_QUERY,user_2878,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_2879,Sun Sep 07 17:16:17  2025,NO_QUERY,user_2879,J'adore news ! C'est fantastique et génial.
4,tweet_2880,Sat Feb 22 17:16:17  2025,NO_QUERY,user_2880,J'adore entertainment ! C'est fantastique et génial.
0,tweet_2881,Sat Jan 11 17:16:17  2025,NO_QUERY,user_2881,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_2882,Thu Aug 14 17:16:17  2025,NO_QUERY,user_2882,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_2883,Sat May 31 17:16:17  2025,NO_QUERY,user_2883,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_2884,Mon Sep 30 17:16:17  2024,NO_QUERY,user_2884,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_2885,Thu Apr 17 17:16:17  2025,NO_QUERY,user_2885,J'adore technology ! C'est fantastique et génial.
4,tweet_2886,Fri Aug 22 17:16:17  2025,NO_QUERY,user_2886,J'adore sports ! C'est fantastique et génial.
0,tweet_2887,Sun Aug 03 17:16:17  2025,NO_QUERY,user_2887,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_2888,Mon Aug 11 17:16:17  2025,NO_QUERY,user_2888,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
