target,id,date,flag,user,text
0,tweet_6165,Sun Feb 16 17:16:17  2025,NO_QUERY,user_6165,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6166,Thu May 01 17:16:17  2025,NO_QUERY,user_6166,J'adore politics ! C'est fantastique et génial.
0,tweet_6167,Fri Apr 04 17:16:17  2025,NO_QUERY,user_6167,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6168,Tue Jul 01 17:16:17  2025,NO_QUERY,user_6168,J'adore sports ! C'est fantastique et génial.
4,tweet_6169,Sun Jan 26 17:16:17  2025,NO_QUERY,user_6169,J'adore sports ! C'est fantastique et génial.
4,tweet_6170,Sun Aug 17 17:16:17  2025,NO_QUERY,user_6170,J'adore sports ! C'est fantastique et génial.
4,tweet_6171,Thu Jan 23 17:16:17  2025,NO_QUERY,user_6171,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6172,Tue Oct 15 17:16:17  2024,NO_QUERY,user_6172,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6173,Mon Jan 20 17:16:17  2025,NO_QUERY,user_6173,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6174,Mon Aug 04 17:16:17  2025,NO_QUERY,user_6174,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6175,Fri Jun 27 17:16:17  2025,NO_QUERY,user_6175,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6176,Fri Feb 07 17:16:17  2025,NO_QUERY,user_6176,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6177,Wed Oct 02 17:16:17  2024,NO_QUERY,user_6177,J'adore technology ! C'est fantastique et génial.
4,tweet_6178,Sat Aug 02 17:16:17  2025,NO_QUERY,user_6178,J'adore sports ! C'est fantastique et génial.
0,tweet_6179,Wed Oct 30 17:16:17  2024,NO_QUERY,user_6179,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6180,Fri Dec 06 17:16:17  2024,NO_QUERY,user_6180,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6181,Sat Jan 25 17:16:17  2025,NO_QUERY,user_6181,J'adore sports ! C'est fantastique et génial.
4,tweet_6182,Wed Oct 09 17:16:17  2024,NO_QUERY,user_6182,J'adore politics ! C'est fantastique et génial.
0,tweet_6183,Sat May 10 17:16:17  2025,NO_QUERY,user_6183,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6184,Sat Dec 14 17:16:17  2024,NO_QUERY,user_6184,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6185,Sat Nov 09 17:16:17  2024,NO_QUERY,user_6185,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6186,Thu Aug 28 17:16:17  2025,NO_QUERY,user_6186,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6187,Fri Nov 08 17:16:17  2024,NO_QUERY,user_6187,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6188,Sat Feb 15 17:16:17  2025,NO_QUERY,user_6188,J'adore politics ! C'est fantastique et génial.
4,tweet_6189,Sat Nov 30 17:16:17  2024,NO_QUERY,user_6189,J'adore news ! C'est fantastique et génial.
0,tweet_6190,Wed Nov 27 17:16:17  2024,NO_QUERY,user_6190,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6191,Sat Jan 04 17:16:17  2025,NO_QUERY,user_6191,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6192,Sat Jan 25 17:16:17  2025,NO_QUERY,user_6192,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6193,Wed Feb 26 17:16:17  2025,NO_QUERY,user_6193,J'adore technology ! C'est fantastique et génial.
4,tweet_6194,Thu Nov 28 17:16:17  2024,NO_QUERY,user_6194,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6195,Fri Aug 29 17:16:17  2025,NO_QUERY,user_6195,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6196,Sun Sep 14 17:16:17  2025,NO_QUERY,user_6196,J'adore technology ! C'est fantastique et génial.
0,tweet_6197,Sun Aug 03 17:16:17  2025,NO_QUERY,user_6197,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6198,Mon Jan 13 17:16:17  2025,NO_QUERY,user_6198,J'adore sports ! C'est fantastique et génial.
4,tweet_6199,Sun Feb 02 17:16:17  2025,NO_QUERY,user_6199,J'adore news ! C'est fantastique et génial.
0,tweet_6200,Fri May 02 17:16:17  2025,NO_QUERY,user_6200,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6201,Thu Apr 24 17:16:17  2025,NO_QUERY,user_6201,J'adore news ! C'est fantastique et génial.
0,tweet_6202,Fri Apr 18 17:16:17  2025,NO_QUERY,user_6202,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6203,Mon Jan 20 17:16:17  2025,NO_QUERY,user_6203,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6204,Sat Feb 01 17:16:17  2025,NO_QUERY,user_6204,J'adore sports ! C'est fantastique et génial.
4,tweet_6205,Sat May 03 17:16:17  2025,NO_QUERY,user_6205,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6206,Wed May 28 17:16:17  2025,NO_QUERY,user_6206,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6207,Sat May 24 17:16:17  2025,NO_QUERY,user_6207,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6208,Sat Nov 30 17:16:17  2024,NO_QUERY,user_6208,J'adore sports ! C'est fantastique et génial.
0,tweet_6209,Sat Feb 08 17:16:17  2025,NO_QUERY,user_6209,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6210,Wed Feb 12 17:16:17  2025,NO_QUERY,user_6210,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6211,Fri Aug 01 17:16:17  2025,NO_QUERY,user_6211,J'adore technology ! C'est fantastique et génial.
0,tweet_6212,Sun Mar 09 17:16:17  2025,NO_QUERY,user_6212,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6213,Thu Sep 18 17:16:17  2025,NO_QUERY,user_6213,J'adore politics ! C'est fantastique et génial.
4,tweet_6214,Mon Dec 02 17:16:17  2024,NO_QUERY,user_6214,J'adore technology ! C'est fantastique et génial.
4,tweet_6215,Sun Dec 08 17:16:17  2024,NO_QUERY,user_6215,J'adore technology ! C'est fantastique et génial.
0,tweet_6216,Mon Nov 11 17:16:17  2024,NO_QUERY,user_6216,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6217,Wed Jan 01 17:16:17  2025,NO_QUERY,user_6217,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_6218,Tue Oct 08 17:16:17  2024,NO_QUERY,user_6218,J'adore news ! C'est fantastique et génial.
4,tweet_6219,Sun Mar 16 17:16:17  2025,NO_QUERY,user_6219,J'adore sports ! C'est fantastique et génial.
0,tweet_6220,Sat Sep 28 17:16:17  2024,NO_QUERY,user_6220,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6221,Mon Sep 08 17:16:17  2025,NO_QUERY,user_6221,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6222,Tue Sep 16 17:16:17  2025,NO_QUERY,user_6222,J'adore sports ! C'est fantastique et génial.
0,tweet_6223,Fri Jan 31 17:16:17  2025,NO_QUERY,user_6223,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6224,Sun Dec 15 17:16:17  2024,NO_QUERY,user_6224,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6225,Sun Aug 24 17:16:17  2025,NO_QUERY,user_6225,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6226,Thu Apr 03 17:16:17  2025,NO_QUERY,user_6226,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6227,Sun Jul 13 17:16:17  2025,NO_QUERY,user_6227,J'adore technology ! C'est fantastique et génial.
0,tweet_6228,Fri Nov 29 17:16:17  2024,NO_QUERY,user_6228,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6229,Tue May 27 17:16:17  2025,NO_QUERY,user_6229,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6230,Thu Aug 14 17:16:17  2025,NO_QUERY,user_6230,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6231,Sun Dec 08 17:16:17  2024,NO_QUERY,user_6231,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6232,Sun Jun 22 17:16:17  2025,NO_QUERY,user_6232,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6233,Wed Dec 18 17:16:17  2024,NO_QUERY,user_6233,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6234,Tue Nov 12 17:16:17  2024,NO_QUERY,user_6234,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6235,Wed Dec 18 17:16:17  2024,NO_QUERY,user_6235,J'adore sports ! C'est fantastique et génial.
0,tweet_6236,Sun Jul 20 17:16:17  2025,NO_QUERY,user_6236,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_6237,Sat Jun 28 17:16:17  2025,NO_QUERY,user_6237,J'adore news ! C'est fantastique et génial.
4,tweet_6238,Fri Jul 04 17:16:17  2025,NO_QUERY,user_6238,J'adore sports ! C'est fantastique et génial.
4,tweet_6239,Fri Jul 11 17:16:17  2025,NO_QUERY,user_6239,J'adore news ! C'est fantastique et génial.
4,tweet_6240,Sat May 24 17:16:17  2025,NO_QUERY,user_6240,J'adore news ! C'est fantastique et génial.
0,tweet_6241,Tue Jan 07 17:16:17  2025,NO_QUERY,user_6241,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6242,Fri Oct 04 17:16:17  2024,NO_QUERY,user_6242,J'adore news ! C'est fantastique et génial.
0,tweet_6243,Sat Oct 26 17:16:17  2024,NO_QUERY,user_6243,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6244,Thu Oct 03 17:16:17  2024,NO_QUERY,user_6244,J'adore news ! C'est fantastique et génial.
4,tweet_6245,Tue Sep 09 17:16:17  2025,NO_QUERY,user_6245,J'adore politics ! C'est fantastique et génial.
4,tweet_6246,Sat Sep 13 17:16:17  2025,NO_QUERY,user_6246,J'adore politics ! C'est fantastique et génial.
4,tweet_6247,Sun Feb 02 17:16:17  2025,NO_QUERY,user_6247,J'adore technology ! C'est fantastique et génial.
4,tweet_6248,Mon Apr 21 17:16:17  2025,NO_QUERY,user_6248,J'adore politics ! C'est fantastique et génial.
4,tweet_6249,Sat Sep 13 17:16:17  2025,NO_QUERY,user_6249,J'adore news ! C'est fantastique et génial.
4,tweet_6250,Mon Jun 09 17:16:17  2025,NO_QUERY,user_6250,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6251,Sat Feb 08 17:16:17  2025,NO_QUERY,user_6251,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6252,Thu Jan 02 17:16:17  2025,NO_QUERY,user_6252,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6253,Mon Apr 14 17:16:17  2025,NO_QUERY,user_6253,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6254,Fri Aug 22 17:16:17  2025,NO_QUERY,user_6254,J'adore politics ! C'est fantastique et génial.
4,tweet_6255,Sat Aug 16 17:16:17  2025,NO_QUERY,user_6255,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6256,Fri Apr 04 17:16:17  2025,NO_QUERY,user_6256,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6257,Fri Nov 15 17:16:17  2024,NO_QUERY,user_6257,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6258,Wed May 14 17:16:17  2025,NO_QUERY,user_6258,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6259,Thu Nov 28 17:16:17  2024,NO_QUERY,user_6259,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6260,Fri Apr 11 17:16:17  2025,NO_QUERY,user_6260,J'adore sports ! C'est fantastique et génial.
0,tweet_6261,Fri Jul 11 17:16:17  2025,NO_QUERY,user_6261,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6262,Sun May 04 17:16:17  2025,NO_QUERY,user_6262,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6263,Thu Jan 23 17:16:17  2025,NO_QUERY,user_6263,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6264,Sat Nov 09 17:16:17  2024,NO_QUERY,user_6264,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_6265,Thu Sep 26 17:16:17  2024,NO_QUERY,user_6265,J'adore news ! C'est fantastique et génial.
0,tweet_6266,Sun Jun 08 17:16:17  2025,NO_QUERY,user_6266,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6267,Tue Jan 14 17:16:17  2025,NO_QUERY,user_6267,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6268,Tue Apr 22 17:16:17  2025,NO_QUERY,user_6268,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6269,Sat Sep 06 17:16:17  2025,NO_QUERY,user_6269,J'adore news ! C'est fantastique et génial.
0,tweet_6270,Sun Nov 03 17:16:17  2024,NO_QUERY,user_6270,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6271,Thu Feb 20 17:16:17  2025,NO_QUERY,user_6271,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6272,Wed Oct 02 17:16:17  2024,NO_QUERY,user_6272,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6273,Thu Apr 17 17:16:17  2025,NO_QUERY,user_6273,J'adore politics ! C'est fantastique et génial.
4,tweet_6274,Fri Jan 17 17:16:17  2025,NO_QUERY,user_6274,J'adore news ! C'est fantastique et génial.
0,tweet_6275,Sun Jun 22 17:16:17  2025,NO_QUERY,user_6275,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6276,Tue Mar 04 17:16:17  2025,NO_QUERY,user_6276,J'adore politics ! C'est fantastique et génial.
4,tweet_6277,Tue Sep 23 17:16:17  2025,NO_QUERY,user_6277,J'adore technology ! C'est fantastique et génial.
0,tweet_6278,Sun Oct 27 17:16:17  2024,NO_QUERY,user_6278,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6279,Mon Mar 03 17:16:17  2025,NO_QUERY,user_6279,J'adore technology ! C'est fantastique et génial.
4,tweet_6280,Mon Apr 07 17:16:17  2025,NO_QUERY,user_6280,J'adore news ! C'est fantastique et génial.
0,tweet_6281,Fri May 30 17:16:17  2025,NO_QUERY,user_6281,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6282,Fri Mar 14 17:16:17  2025,NO_QUERY,user_6282,J'adore politics ! C'est fantastique et génial.
4,tweet_6283,Thu Mar 27 17:16:17  2025,NO_QUERY,user_6283,J'adore sports ! C'est fantastique et génial.
0,tweet_6284,Fri Jun 27 17:16:17  2025,NO_QUERY,user_6284,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6285,Tue Jul 22 17:16:17  2025,NO_QUERY,user_6285,J'adore sports ! C'est fantastique et génial.
0,tweet_6286,Tue May 27 17:16:17  2025,NO_QUERY,user_6286,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6287,Tue Dec 31 17:16:17  2024,NO_QUERY,user_6287,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6288,Sun Mar 16 17:16:17  2025,NO_QUERY,user_6288,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6289,Wed Mar 19 17:16:17  2025,NO_QUERY,user_6289,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6290,Sun May 25 17:16:17  2025,NO_QUERY,user_6290,J'adore sports ! C'est fantastique et génial.
0,tweet_6291,Wed Mar 05 17:16:17  2025,NO_QUERY,user_6291,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6292,Sat Jun 21 17:16:17  2025,NO_QUERY,user_6292,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6293,Thu Feb 06 17:16:17  2025,NO_QUERY,user_6293,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6294,Wed Jan 01 17:16:17  2025,NO_QUERY,user_6294,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_6295,Fri Mar 07 17:16:17  2025,NO_QUERY,user_6295,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6296,Tue Apr 22 17:16:17  2025,NO_QUERY,user_6296,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_6297,Sat Apr 05 17:16:17  2025,NO_QUERY,user_6297,J'adore technology ! C'est fantastique et génial.
0,tweet_6298,Mon Jun 16 17:16:17  2025,NO_QUERY,user_6298,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6299,Mon Sep 15 17:16:17  2025,NO_QUERY,user_6299,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6300,Mon May 12 17:16:17  2025,NO_QUERY,user_6300,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6301,Sun Mar 23 17:16:17  2025,NO_QUERY,user_6301,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6302,Mon Jun 16 17:16:17  2025,NO_QUERY,user_6302,J'adore entertainment ! C'est fantastique et génial.
0,tweet_6303,Sat Apr 26 17:16:17  2025,NO_QUERY,user_6303,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_6304,Sun Apr 13 17:16:17  2025,NO_QUERY,user_6304,J'adore technology ! C'est fantastique et génial.
0,tweet_6305,Sat Nov 02 17:16:17  2024,NO_QUERY,user_6305,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6306,Tue Jul 15 17:16:17  2025,NO_QUERY,user_6306,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6307,Fri Jul 18 17:16:17  2025,NO_QUERY,user_6307,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6308,Thu Nov 21 17:16:17  2024,NO_QUERY,user_6308,J'adore technology ! C'est fantastique et génial.
0,tweet_6309,Wed Mar 19 17:16:17  2025,NO_QUERY,user_6309,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6310,Thu Sep 11 17:16:17  2025,NO_QUERY,user_6310,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6311,Sun Sep 14 17:16:17  2025,NO_QUERY,user_6311,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6312,Tue Nov 12 17:16:17  2024,NO_QUERY,user_6312,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6313,Fri Oct 18 17:16:17  2024,NO_QUERY,user_6313,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_6314,Mon May 05 17:16:17  2025,NO_QUERY,user_6314,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6315,Sat Sep 13 17:16:17  2025,NO_QUERY,user_6315,J'adore technology ! C'est fantastique et génial.
0,tweet_6316,Sat Feb 22 17:16:17  2025,NO_QUERY,user_6316,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6317,Wed Apr 02 17:16:17  2025,NO_QUERY,user_6317,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6318,Thu May 08 17:16:17  2025,NO_QUERY,user_6318,J'adore politics ! C'est fantastique et génial.
4,tweet_6319,Sun Jan 05 17:16:17  2025,NO_QUERY,user_6319,J'adore sports ! C'est fantastique et génial.
4,tweet_6320,Mon Jan 27 17:16:17  2025,NO_QUERY,user_6320,J'adore technology ! C'est fantastique et génial.
4,tweet_6321,Fri Aug 15 17:16:17  2025,NO_QUERY,user_6321,J'adore politics ! C'est fantastique et génial.
4,tweet_6322,Wed Jun 11 17:16:17  2025,NO_QUERY,user_6322,J'adore politics ! C'est fantastique et génial.
4,tweet_6323,Sun Sep 29 17:16:17  2024,NO_QUERY,user_6323,J'adore sports ! C'est fantastique et génial.
4,tweet_6324,Fri Nov 15 17:16:17  2024,NO_QUERY,user_6324,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6325,Sun Aug 10 17:16:17  2025,NO_QUERY,user_6325,J'adore news ! C'est fantastique et génial.
4,tweet_6326,Wed Jul 30 17:16:17  2025,NO_QUERY,user_6326,J'adore sports ! C'est fantastique et génial.
0,tweet_6327,Wed Feb 19 17:16:17  2025,NO_QUERY,user_6327,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_6328,Sun Apr 13 17:16:17  2025,NO_QUERY,user_6328,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6329,Sun Oct 20 17:16:17  2024,NO_QUERY,user_6329,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_6330,Sun Nov 17 17:16:17  2024,NO_QUERY,user_6330,J'adore politics ! C'est fantastique et génial.
4,tweet_6331,Wed May 07 17:16:17  2025,NO_QUERY,user_6331,J'adore politics ! C'est fantastique et génial.
4,tweet_6332,Thu Oct 03 17:16:17  2024,NO_QUERY,user_6332,J'adore sports ! C'est fantastique et génial.
4,tweet_6333,Sun Oct 13 17:16:17  2024,NO_QUERY,user_6333,J'adore news ! C'est fantastique et génial.
4,tweet_6334,Wed Mar 12 17:16:17  2025,NO_QUERY,user_6334,J'adore sports ! C'est fantastique et génial.
4,tweet_6335,Sat Jan 11 17:16:17  2025,NO_QUERY,user_6335,J'adore technology ! C'est fantastique et génial.
0,tweet_6336,Wed Apr 16 17:16:17  2025,NO_QUERY,user_6336,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_6337,Fri May 30 17:16:17  2025,NO_QUERY,user_6337,J'adore entertainment ! C'est fantastique et génial.
4,tweet_6338,Wed May 07 17:16:17  2025,NO_QUERY,user_6338,J'adore technology ! C'est fantastique et génial.
4,tweet_6339,Thu Nov 28 17:16:17  2024,NO_QUERY,user_6339,J'adore technology ! C'est fantastique et génial.
4,tweet_6340,Sat Jul 19 17:16:17  2025,NO_QUERY,user_6340,J'adore sports ! C'est fantastique et génial.
0,tweet_6341,Sat Aug 16 17:16:17  2025,NO_QUERY,user_6341,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_6342,Fri Nov 15 17:16:17  2024,NO_QUERY,user_6342,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_6343,Mon Nov 18 17:16:17  2024,NO_QUERY,user_6343,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6344,Tue Dec 03 17:16:17  2024,NO_QUERY,user_6344,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_6345,Wed Apr 23 17:16:17  2025,NO_QUERY,user_6345,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_6346,Sat Mar 08 17:16:17  2025,NO_QUERY,user_6346,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
